retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
0.7292578782636036,55.58173087185793,-0.7044795744544097,-0.01738021758757463,-0.7044795744544097,-0.01738021758757463,55.58173087185793,0.0,0.0,55.57383975148792,True,True,False,4287,0.06115478277206421,3.1465206146240234,,,,,1075.5360694141127
1.6050341411451914,1.2264882875732792,-0.24485187118422871,-0.12438148775691474,-0.24485187118422871,-0.12438148775691474,1.2264882875732792,0.0,0.0,1.8949153996508723,True,True,False,4288,0.1234055906534195,2.9471638202667236,,,,,1075.7529576718807
1.3591096663346784,1.0607426097244934,-0.1640956984377599,-0.11382369525086183,-0.1640956984377599,-0.11382369525086183,1.0607426097244934,0.0,0.0,1.6260881195339243,True,True,False,4289,0.06959186494350433,2.928863048553467,,,,,1075.9716731868684
1.0468354150659374,1.6619068740478593,-0.1669023157223019,-0.0959350423483233,-0.1669023157223019,-0.0959350423483233,1.6619068740478593,0.0,0.0,1.8772304633969528,True,True,False,4290,0.08527609705924988,2.9949653148651123,,,,,1076.188687951304
0.7368293287035707,33.54336273279472,-1.37519851700547,-0.05564061127593834,-1.37519851700547,-0.05564061127593834,33.54336273279472,0.0,0.0,33.51044171645812,True,True,False,4291,0.05812652409076691,3.0572879314422607,,,,,1076.4067478571087
1.2156530810026067,0.9193288623621529,-0.11069120015597421,-0.09904499767182158,-0.11069120015597421,-0.09904499767182158,0.9193288623621529,0.0,0.0,1.4496880942214412,True,True,False,4292,0.12481885403394699,2.9372732639312744,,,,,1076.6244855788536
0.9646866093065861,1.6072095553928218,-0.1959649919059557,-0.12639204419907005,-0.1959649919059557,-0.12639204419907005,1.6072095553928218,0.0,0.0,1.7668652536952316,True,True,False,4293,0.1207117885351181,2.9946839809417725,,,,,1076.8418401489034
1.482718107933315,1.4048211522639167,-0.17197037230534812,-0.08256082085737962,-0.17197037230534812,-0.08256082085737962,1.4048211522639167,0.0,0.0,1.9565364072458984,True,True,False,4294,0.06228053569793701,2.9599013328552246,,,,,1077.0598071990535
1.4376883278824268,1.6423950119178725,-0.13372065992086563,-0.05663124989739526,-0.13372065992086563,-0.05663124989739526,1.6423950119178725,0.0,0.0,2.1206055229776117,True,True,False,4295,0.09471717476844788,2.93945574760437,,,,,1077.2771552731283
1.6068248441273845,1.4058582994542341,-0.12994226692131927,-0.05752284426092337,-0.12994226692131927,-0.05752284426092337,1.4058582994542341,0.0,0.0,2.0732677357237885,True,True,False,4296,0.09493059664964676,2.9404959678649902,,,,,1077.4945984878577
1.1080756972386971,1.107827158192377,-0.09797550552728346,-0.07981344845692971,-0.09797550552728346,-0.07981344845692971,1.107827158192377,0.0,0.0,1.5030508148715531,True,True,False,4297,0.07783439755439758,2.918647289276123,,,,,1077.7120840442367
0.6426037287059236,14.438035353304688,-0.2950270903268166,-0.031798787024785155,-0.2950270903268166,-0.031798787024785155,14.438035353304688,0.0,0.0,14.431900437242957,True,True,False,4298,0.05643419921398163,3.1858320236206055,,,,,1077.9300547759049
0.8737017911950066,2.1878980199002505,-0.2692020035007684,-0.1408276675730349,-0.2692020035007684,-0.1408276675730349,2.1878980199002505,0.0,0.0,2.238715827674615,True,True,False,4299,0.09146307408809662,3.2082252502441406,,,,,1078.1481062611565
1.4695729752141937,1.506518018109828,-0.26835906264357656,-0.12121344071583992,-0.26835906264357656,-0.12121344071583992,1.506518018109828,0.0,0.0,1.9729478307922845,True,True,False,4300,0.09702294319868088,3.0099735260009766,-0.012193914419535967,0.04627854366802727,-0.17929670235682085,0.9999995535039778,1078.3722976841964
1.059393525261613,3.2780857734795523,-0.28130616671477093,-0.08100309733647716,-0.28130616671477093,-0.08100309733647716,3.2780857734795523,0.0,0.0,3.3623724728884437,True,True,False,4301,0.0776766836643219,2.952232837677002,,,,,1078.590930210892
1.4305656720547673,4.867922716765102,-0.38171202409398536,-0.05481310022206345,-0.38171202409398536,-0.05481310022206345,4.867922716765102,0.0,0.0,4.997976157314428,True,True,False,4302,0.09677740186452866,2.979419469833374,,,,,1078.8091434561647
1.5645207456043153,1.503797924879796,-0.20993998947081538,-0.08923276771183326,-0.20993998947081538,-0.08923276771183326,1.503797924879796,0.0,0.0,2.0710512749546406,True,True,False,4303,0.08949252963066101,2.9947006702423096,,,,,1079.026726461947
0.9160866503549665,1.1768864805270878,-0.2203649899182778,-0.20439556564304412,-0.2203649899182778,-0.20439556564304412,1.1768864805270878,0.0,0.0,1.3354948742650057,True,True,False,4304,0.07756516337394714,2.9452619552612305,,,,,1079.2445745831355
1.0502295054592952,1.9103781907778157,-0.20797155579653023,-0.10365741491732565,-0.20797155579653023,-0.10365741491732565,1.9103781907778157,0.0,0.0,2.0824465740993143,True,True,False,4305,0.13988107442855835,2.948725938796997,,,,,1079.4627328170463
0.7438256896728449,2.584127152093049,-0.17034790627687502,-0.08862408149189555,-0.17034790627687502,-0.08862408149189555,2.584127152093049,0.0,0.0,2.624936948296094,True,True,False,4306,0.05851377174258232,3.2107067108154297,,,,,1079.6785019529052
1.015329537396285,3.03683180478584,0.02195652438132127,0.007120915538276044,0.02195652438132127,0.007120915538276044,3.03683180478584,0.0,0.0,3.2089179685879228,False,True,False,4307,0.05669735372066498,2.944441795349121,,,,,1079.895651414059
1.4453690307506257,1.3956607878857377,-0.06427441115700577,-0.03186247331026126,-0.06427441115700577,-0.03186247331026126,1.3956607878857377,0.0,0.0,1.9769703708952457,True,True,False,4308,0.0756952092051506,2.971820116043091,,,,,1080.1133501250297
0.6737649288701493,1.459650007752511,-0.14355473617879463,-0.1459689185087956,-0.14355473617879463,-0.1459689185087956,1.459650007752511,0.0,0.0,1.515726839524702,True,True,False,4309,0.05204052850604057,2.977721929550171,,,,,1080.3303881641477
1.7669456118210063,5.200524489140698,-0.25476119942728537,-0.027724451150691408,-0.25476119942728537,-0.027724451150691408,5.200524489140698,0.0,0.0,5.445918596406911,True,True,False,4310,0.10746940970420837,2.943603754043579,,,,,1080.547510473989
1.5005151933634993,2.5416043049654298,-0.5388907355793521,-0.14130332547717095,-0.5388907355793521,-0.14130332547717095,2.5416043049654298,0.0,0.0,2.7628819765771717,True,True,False,4311,0.09430084377527237,2.9776551723480225,,,,,1080.7644358202815
0.6741545336936996,1.3512745020125538,-0.07651755992092235,-0.08399589672670124,-0.07651755992092235,-0.08399589672670124,1.3512745020125538,0.0,0.0,1.4585581905008094,True,True,False,4312,0.053248412907123566,2.9669289588928223,,,,,1080.9808517820202
1.1537765438681558,2.0251437778604173,-0.33913081733738026,-0.1451408589875394,-0.33913081733738026,-0.1451408589875394,2.0251437778604173,0.0,0.0,2.180400421852768,True,True,False,4313,0.10240303725004196,3.008234977722168,,,,,1081.1982691730373
0.9026188391253521,1.848208879677106,-0.13032269326713028,-0.07812042555376006,-0.13032269326713028,-0.07812042555376006,1.848208879677106,0.0,0.0,1.9924736999628858,True,True,False,4314,0.06919792294502258,2.9677133560180664,,,,,1081.4146617650986
1.970101931163339,9.716111586862223,-0.3577456842962426,-0.01868930763027958,-0.3577456842962426,-0.01868930763027958,9.716111586862223,0.0,0.0,9.877683667326298,True,True,False,4315,0.12213399261236191,2.9621870517730713,,,,,1081.632204754278
0.7364327942060801,1.5450096530904214,-0.2113293502208902,-0.1857357486264084,-0.2113293502208902,-0.1857357486264084,1.5450096530904214,0.0,0.0,1.5832654191974727,True,True,False,4316,0.05916542187333107,2.936809778213501,,,,,1081.8485098099336
1.1539073339346122,6.514106738731948,-0.1632741631824698,-0.021721592520089646,-0.1632741631824698,-0.021721592520089646,6.514106738731948,0.0,0.0,6.590792092869561,True,True,False,4317,0.11257410049438477,2.939727783203125,,,,,1082.0655612410046
1.205313860505706,9.027902301753139,-0.5457362136455614,-0.050152867860711325,-0.5457362136455614,-0.050152867860711325,9.027902301753139,0.0,0.0,9.047890861628,True,True,False,4318,0.09231414645910263,2.9928109645843506,,,,,1082.282583901193
1.2466712450151616,2.8754221683238708,-0.5353389147182984,-0.14933969330479296,-0.5353389147182984,-0.14933969330479296,2.8754221683238708,0.0,0.0,2.9583042455898387,True,True,False,4319,0.07467330992221832,3.234159231185913,,,,,1082.499744686298
1.4662956693681042,1.3983327603092355,-0.22008942691316186,-0.10734136043199664,-0.22008942691316186,-0.10734136043199664,1.3983327603092355,0.0,0.0,1.914465629056189,True,True,False,4320,0.07337303459644318,3.027930736541748,,,,,1082.6967727062292
0.9734527843346991,0.9705833344066339,-0.1241622852438816,-0.13141410322236707,-0.1241622852438816,-0.13141410322236707,0.9705833344066339,0.0,0.0,1.2811392437210571,True,True,False,4321,0.06865733861923218,2.936936855316162,,,,,1083.7854108451866
1.2131268234746488,1.1999682844241615,-0.1644935327395041,-0.11299854583572515,-0.1644935327395041,-0.11299854583572515,1.1999682844241615,0.0,0.0,1.607051183972507,True,True,False,4322,0.0647960752248764,2.915231943130493,,,,,1084.002291265875
1.3691620537378137,0.8971124971604699,-0.15779176192294003,-0.12846433254014036,-0.15779176192294003,-0.12846433254014036,0.8971124971604699,0.0,0.0,1.5374758658870482,True,True,False,4323,0.07204630970954895,2.922900676727295,,,,,1084.2198876589537
0.8909034838565784,1.6250476348704157,-0.1811929661616903,-0.1251539558711736,-0.1811929661616903,-0.1251539558711736,1.6250476348704157,0.0,0.0,1.7527415385153617,True,True,False,4324,0.0726519227027893,2.952908515930176,,,,,1084.4371153181419
1.4926967295761837,4.031869615541385,-0.27729461762945234,-0.04607479157643326,-0.27729461762945234,-0.04607479157643326,4.031869615541385,0.0,0.0,4.234327205705587,True,True,False,4325,0.07661094516515732,2.9719722270965576,,,,,1084.6551154372282
1.1704951994766948,1.033460464321407,-0.2160744605073377,-0.178624050552716,-0.2160744605073377,-0.178624050552716,1.033460464321407,0.0,0.0,1.4163158625089896,True,True,False,4326,0.0801849216222763,2.931081533432007,,,,,1084.872503187973
1.1018862201397157,1.2851680465199795,-0.14157486554435372,-0.09997455664849089,-0.14157486554435372,-0.09997455664849089,1.2851680465199795,0.0,0.0,1.6070657791977685,True,True,False,4327,0.062992624938488,2.952753782272339,,,,,1085.0909383310936
1.0671539300677262,1.2854635113383852,-0.27236241636476793,-0.19854564111280765,-0.27236241636476793,-0.19854564111280765,1.2854635113383852,0.0,0.0,1.4988359204783719,True,True,False,4328,0.09758539497852325,2.979572296142578,,,,,1085.3090550350025
2.0039304288992916,2.885965696825551,-0.2745588799876074,-0.047474641070067124,-0.2745588799876074,-0.047474641070067124,2.885965696825551,0.0,0.0,3.434445720456224,True,True,False,4329,0.10510282218456268,2.949941873550415,,,,,1085.5272154132836
1.0649298706813262,0.979723010555758,-0.11513916310264963,-0.11035671165684231,-0.11513916310264963,-0.11035671165684231,0.979723010555758,0.0,0.0,1.3651573098669372,True,True,False,4330,0.058714523911476135,2.9307923316955566,,,,,1085.7452090489678
1.1734586637360316,2.0154318073548785,-0.48197324732264146,-0.20379195177603723,-0.48197324732264146,-0.20379195177603723,2.0154318073548785,0.0,0.0,2.115425278907855,True,True,False,4331,0.07737201452255249,3.3243470191955566,,,,,1085.9624808072113
1.3860883299790527,3.275785241814989,-0.31871767952080804,-0.07019397323749925,-0.31871767952080804,-0.07019397323749925,3.275785241814989,0.0,0.0,3.466204617185836,True,True,False,4332,0.10177408158779144,2.961639881134033,,,,,1086.1790300291032
1.0250549948556864,1.22768716794545,-0.17691499731984275,-0.14058201616121804,-0.17691499731984275,-0.14058201616121804,1.22768716794545,0.0,0.0,1.484629088366156,True,True,False,4333,0.10074098408222198,3.0259976387023926,,,,,1086.3965751701035
1.2082819820354802,2.4307078546277627,-0.6729502880500186,-0.2291299813042203,-0.6729502880500186,-0.2291299813042203,2.4307078546277627,0.0,0.0,2.4540548985500985,True,True,False,4334,0.06992121040821075,3.2914133071899414,,,,,1086.6137837581336
0.6550587284660639,10.44143622642274,-0.3337959222267418,-0.04880232903994731,-0.3337959222267418,-0.04880232903994731,10.44143622642274,0.0,0.0,10.430009614957077,True,True,False,4335,0.05705118551850319,3.306997060775757,,,,,1086.8313322491013
1.013746060103205,1.6520848435453512,-0.20392677632830794,-0.12176226766587216,-0.20392677632830794,-0.12176226766587216,1.6520848435453512,0.0,0.0,1.8300852034137962,True,True,False,4336,0.05782591551542282,2.9638421535491943,,,,,1087.0489609520882
1.7465716559940336,369.2555088956966,-0.07948843548819078,-0.0001232510301734122,-0.07948843548819078,-0.0001232510301734122,369.2555088956966,0.0,0.0,369.259424228053,True,True,False,4337,0.08616901934146881,3.0800139904022217,,,,,1087.2659008651972
1.471493975053404,2.70541228865752,-0.5968267874260335,-0.1499188909407339,-0.5968267874260335,-0.1499188909407339,2.70541228865752,0.0,0.0,2.8793917058334064,True,True,False,4338,0.08542688190937042,3.2933735847473145,,,,,1087.4834397709928
1.4485575004256377,1.2699421736945207,-0.49342792865558194,-0.2682279573525875,-0.49342792865558194,-0.2682279573525875,1.2699421736945207,0.0,0.0,1.6505199481548052,True,True,False,4339,0.11400900781154633,3.0059452056884766,,,,,1087.699786097277
0.6469077195047831,1.1020455057971403,-0.058897914480610235,-0.08261483802137962,-0.058897914480610235,-0.08261483802137962,1.1020455057971403,0.0,0.0,1.2309338184940357,True,True,False,4340,0.07237283140420914,2.923386335372925,,,,,1087.9165019812062
2.301874125763007,1.4068247693743265,-0.4077492902450008,-0.12591330871229495,-0.4077492902450008,-0.12591330871229495,1.4068247693743265,0.0,0.0,2.5421018551535584,True,True,False,4341,0.11729568243026733,2.941061496734619,,,,,1088.1347726732492
1.0070734998712285,1.3590699887480824,-0.1366489913689397,-0.09983973967267072,-0.1366489913689397,-0.09983973967267072,1.3590699887480824,0.0,0.0,1.6087169689656982,True,True,False,4342,0.05709081515669823,2.9341609477996826,,,,,1088.3527246410958
1.7665944624957484,3.9877425277365015,-0.3570628924144317,-0.05068515092108737,-0.3570628924144317,-0.05068515092108737,3.9877425277365015,0.0,0.0,4.278880773986507,True,True,False,4343,0.1359613984823227,2.941746711730957,,,,,1088.5707906042226
1.304852254862051,1.4347946446859652,-0.2751976988200049,-0.14699200392854364,-0.2751976988200049,-0.14699200392854364,1.4347946446859652,0.0,0.0,1.7918927651365846,True,True,False,4344,0.1562906801700592,2.958775281906128,,,,,1088.7875051782466
1.1255026013457075,1.3808358286634943,-0.17400445283392432,-0.11196230011077885,-0.17400445283392432,-0.11196230011077885,1.3808358286634943,0.0,0.0,1.6809089165834434,True,True,False,4345,0.0717126727104187,2.9304184913635254,,,,,1089.0051387469284
1.105370542393558,0.9502506499355748,-0.18983824591680393,-0.18073308027065224,-0.18983824591680393,-0.18073308027065224,0.9502506499355748,0.0,0.0,1.3210389252381074,True,True,False,4346,0.07140499353408813,2.95491099357605,,,,,1089.2222405499779
2.079448653604859,1.1695130396918736,-0.44965870321079365,-0.18489694442861915,-0.44965870321079365,-0.18489694442861915,1.1695130396918736,0.0,0.0,2.189189358467086,True,True,False,4347,0.10480986535549164,2.9544098377227783,,,,,1089.4386676559225
0.7077698648304376,2.331134625277191,-0.10541894859021723,-0.06389387941291091,-0.10541894859021723,-0.06389387941291091,2.331134625277191,0.0,0.0,2.392548625403039,True,True,False,4348,0.09808884561061859,3.074742317199707,,,,,1089.657190643251
0.9976982485164305,2.070249564684987,-0.4776212574795467,-0.2312393478485514,-0.4776212574795467,-0.2312393478485514,2.070249564684987,0.0,0.0,2.0799260899973295,True,True,False,4349,0.06969183683395386,3.29636287689209,,,,,1089.8749861549586
1.8979412357562455,1.8029152543649087,-0.3020511142741189,-0.08827187818228178,-0.3020511142741189,-0.08827187818228178,1.8029152543649087,0.0,0.0,2.4997164079991347,True,True,False,4350,0.11858981102705002,2.978982448577881,,,,,1090.0938601233065
0.7691446090966982,0.9539514063967366,-0.10438365500226705,-0.1422650584348102,-0.10438365500226705,-0.1422650584348102,0.9539514063967366,0.0,0.0,1.13703096070495,True,True,False,4351,0.05706104263663292,2.956303834915161,,,,,1090.3126603099518
1.5411716553001034,0.9748135827948476,-0.1696306575014274,-0.11290983182240415,-0.1696306575014274,-0.11290983182240415,0.9748135827948476,0.0,0.0,1.7280654724878737,True,True,False,4352,0.09780239313840866,2.946889877319336,,,,,1090.5295201851986
1.0928522029882506,5.482613374024604,-0.2602575645052291,-0.0434364484371568,-0.2602575645052291,-0.0434364484371568,5.482613374024604,0.0,0.0,5.543722595568073,True,True,False,4353,0.06368763744831085,3.210204601287842,,,,,1090.7471230542287
0.6464403708057948,1.1112628818702481,-0.11742434962118178,-0.16346052307485215,-0.11742434962118178,-0.16346052307485215,1.1112628818702481,0.0,0.0,1.1907735495077907,True,True,False,4354,0.10068325698375702,2.958106279373169,,,,,1090.9688970851712
